variable_name,#,Temp,Coupler Attached,Host Connected,Stopped,End Of File,Temp
units,nan,°F,nan,nan,nan,nan,°C
serial_text,nan,"LGR S/N: 10456880, SEN S/N: 10456880",LGR S/N: 10456880,LGR S/N: 10456880,LGR S/N: 10456880,LGR S/N: 10456880,"LGR S/N: 10456880, SEN S/N: 10456880"
"Date Time, GMT+01:00",,,,,,,
2019-10-16 12:00:00,1729,72.372,,,,,22.428888888888892
2019-10-16 12:05:00,1730,72.372,,,,,22.428888888888892
2019-10-16 12:10:00,1731,72.372,,,,,22.428888888888892
2019-10-16 12:15:00,1732,72.372,,,,,22.428888888888892
2019-10-16 12:20:00,1733,72.372,,,,,22.428888888888892
2019-10-16 12:25:00,1734,72.199,,,,,22.33277777777778
2019-10-16 12:30:00,1735,72.199,,,,,22.33277777777778
2019-10-16 12:35:00,1736,72.199,,,,,22.33277777777778
2019-10-16 12:40:00,1737,72.199,,,,,22.33277777777778
2019-10-16 12:45:00,1738,72.199,,,,,22.33277777777778
2019-10-16 12:50:00,1739,72.028,,,,,22.237777777777783
2019-10-16 12:55:00,1740,72.028,,,,,22.237777777777783
2019-10-16 13:00:00,1741,71.85600000000001,,,,,22.142222222222227
2019-10-16 13:05:00,1742,71.85600000000001,,,,,22.142222222222227
2019-10-16 13:10:00,1743,71.683,,,,,22.046111111111113
2019-10-16 13:15:00,1744,71.683,,,,,22.046111111111113
2019-10-16 13:20:00,1745,71.512,,,,,21.95111111111111
2019-10-16 13:25:00,1746,71.339,,,,,21.855
2019-10-16 13:30:00,1747,71.168,,,,,21.760000000000005
2019-10-16 13:35:00,1748,70.995,,,,,21.66388888888889
2019-10-16 13:40:00,1749,70.824,,,,,21.56888888888889
2019-10-16 13:45:00,1750,70.65100000000001,,,,,21.472777777777782
2019-10-16 13:50:00,1751,70.48,,,,,21.37777777777778
2019-10-16 13:55:00,1752,70.137,,,,,21.18722222222222
2019-10-16 14:00:00,1753,69.964,,,,,21.09111111111111
2019-10-16 14:05:00,1754,69.964,,,,,21.09111111111111
2019-10-16 14:10:00,1755,69.793,,,,,20.996111111111116
2019-10-16 14:15:00,1756,69.622,,,,,20.901111111111113
2019-10-16 14:20:00,1757,69.622,,,,,20.901111111111113
2019-10-16 14:25:00,1758,69.449,,,,,20.805
2019-10-16 14:30:00,1759,69.278,,,,,20.710000000000004
2019-10-16 14:35:00,1760,69.278,,,,,20.710000000000004
2019-10-16 14:40:00,1761,69.107,,,,,20.615
2019-10-16 14:45:00,1762,68.934,,,,,20.51888888888889
2019-10-16 14:50:00,1763,68.934,,,,,20.51888888888889
2019-10-16 14:55:00,1764,68.763,,,,,20.423888888888893
2019-10-16 15:00:00,1765,68.592,,,,,20.328888888888887
2019-10-16 15:05:00,1766,68.592,,,,,20.328888888888887
2019-10-16 15:10:00,1767,68.421,,,,,20.23388888888889
2019-10-16 15:15:00,1768,68.248,,,,,20.137777777777778
2019-10-16 15:20:00,1769,68.077,,,,,20.042777777777776
2019-10-16 15:25:00,1770,67.906,,,,,19.94777777777778
2019-10-16 15:30:00,1771,67.735,,,,,19.852777777777778
2019-10-16 15:35:00,1772,67.564,,,,,19.757777777777775
2019-10-16 15:40:00,1773,67.392,,,,,19.66222222222222
2019-10-16 15:45:00,1774,67.221,,,,,19.567222222222224
2019-10-16 15:50:00,1775,67.05,,,,,19.47222222222222
2019-10-16 15:55:00,1776,66.87899999999999,,,,,19.377222222222215
2019-10-16 16:00:00,1777,66.87899999999999,,,,,19.377222222222215
2019-10-16 16:05:00,1778,66.708,,,,,19.28222222222222
2019-10-16 16:10:00,1779,66.53699999999999,,,,,19.187222222222218
2019-10-16 16:15:00,1780,66.366,,,,,19.09222222222222
2019-10-16 16:20:00,1781,66.193,,,,,18.99611111111111
2019-10-16 16:25:00,1782,66.366,,,,,19.09222222222222
2019-10-16 16:30:00,1783,67.221,,,,,19.567222222222224
2019-10-16 16:35:00,1784,68.248,,,,,20.137777777777778
2019-10-16 16:40:00,1785,69.449,,,,,20.805
2019-10-16 16:45:00,1786,70.48,,,,,21.37777777777778
2019-10-16 16:50:00,1787,70.995,,,,,21.66388888888889
2019-10-16 16:55:00,1788,71.168,,,,,21.760000000000005
2019-10-16 17:00:00,1789,70.995,,,,,21.66388888888889
2019-10-16 17:05:00,1790,70.824,,,,,21.56888888888889
2019-10-16 17:10:00,1791,70.65100000000001,,,,,21.472777777777782
2019-10-16 17:15:00,1792,70.48,,,,,21.37777777777778
2019-10-16 17:20:00,1793,70.137,,,,,21.18722222222222
2019-10-16 17:25:00,1794,69.964,,,,,21.09111111111111
2019-10-16 17:30:00,1795,69.622,,,,,20.901111111111113
2019-10-16 17:35:00,1796,69.278,,,,,20.710000000000004
2019-10-16 17:40:00,1797,69.107,,,,,20.615
2019-10-16 17:45:00,1798,68.934,,,,,20.51888888888889
2019-10-16 17:50:00,1799,69.107,,,,,20.615
2019-10-16 17:55:00,1800,69.107,,,,,20.615
2019-10-16 18:00:00,1801,69.278,,,,,20.710000000000004
2019-10-16 18:05:00,1802,69.278,,,,,20.710000000000004
2019-10-16 18:10:00,1803,69.449,,,,,20.805
2019-10-16 18:15:00,1804,69.449,,,,,20.805
2019-10-16 18:20:00,1805,69.622,,,,,20.901111111111113
2019-10-16 18:25:00,1806,69.622,,,,,20.901111111111113
2019-10-16 18:30:00,1807,69.278,,,,,20.710000000000004
2019-10-16 18:35:00,1808,69.107,,,,,20.615
2019-10-16 18:40:00,1809,68.763,,,,,20.423888888888893
2019-10-16 18:45:00,1810,68.248,,,,,20.137777777777778
2019-10-16 18:50:00,1811,67.906,,,,,19.94777777777778
2019-10-16 18:55:00,1812,67.735,,,,,19.852777777777778
2019-10-16 19:00:00,1813,68.077,,,,,20.042777777777776
2019-10-16 19:05:00,1814,68.592,,,,,20.328888888888887
2019-10-16 19:10:00,1815,68.763,,,,,20.423888888888893
2019-10-16 19:15:00,1816,68.763,,,,,20.423888888888893
2019-10-16 19:20:00,1817,68.592,,,,,20.328888888888887
2019-10-16 19:25:00,1818,68.592,,,,,20.328888888888887
2019-10-16 19:30:00,1819,68.248,,,,,20.137777777777778
2019-10-16 19:35:00,1820,67.906,,,,,19.94777777777778
2019-10-16 19:40:00,1821,67.564,,,,,19.757777777777775
2019-10-16 19:45:00,1822,67.221,,,,,19.567222222222224
2019-10-16 19:50:00,1823,66.87899999999999,,,,,19.377222222222215
2019-10-16 19:55:00,1824,66.53699999999999,,,,,19.187222222222218
2019-10-16 20:00:00,1825,66.193,,,,,18.99611111111111
2019-10-16 20:05:00,1826,65.851,,,,,18.80611111111111
2019-10-16 20:10:00,1827,65.509,,,,,18.616111111111113
2019-10-16 20:15:00,1828,65.167,,,,,18.426111111111112
2019-10-16 20:20:00,1829,64.652,,,,,18.14
2019-10-16 20:25:00,1830,64.31,,,,,17.950000000000003
2019-10-16 20:30:00,1831,63.968,,,,,17.760000000000005
2019-10-16 20:35:00,1832,63.968,,,,,17.760000000000005
2019-10-16 20:40:00,1833,64.825,,,,,18.23611111111111
2019-10-16 20:45:00,1834,65.851,,,,,18.80611111111111
2019-10-16 20:50:00,1835,66.708,,,,,19.28222222222222
2019-10-16 20:55:00,1836,67.392,,,,,19.66222222222222
2019-10-16 21:00:00,1837,67.735,,,,,19.852777777777778
2019-10-16 21:05:00,1838,67.392,,,,,19.66222222222222
2019-10-16 21:10:00,1839,67.221,,,,,19.567222222222224
2019-10-16 21:15:00,1840,67.05,,,,,19.47222222222222
2019-10-16 21:20:00,1841,66.87899999999999,,,,,19.377222222222215
2019-10-16 21:25:00,1842,66.708,,,,,19.28222222222222
2019-10-16 21:30:00,1843,66.366,,,,,19.09222222222222
2019-10-16 21:35:00,1844,66.193,,,,,18.99611111111111
2019-10-16 21:40:00,1845,65.851,,,,,18.80611111111111
2019-10-16 21:45:00,1846,65.509,,,,,18.616111111111113
2019-10-16 21:50:00,1847,65.167,,,,,18.426111111111112
2019-10-16 21:55:00,1848,64.825,,,,,18.23611111111111
2019-10-16 22:00:00,1849,64.48100000000001,,,,,18.045
2019-10-16 22:05:00,1850,64.139,,,,,17.855
2019-10-16 22:10:00,1851,63.797,,,,,17.665
2019-10-16 22:15:00,1852,63.455,,,,,17.474999999999998
2019-10-16 22:20:00,1853,63.282,,,,,17.378888888888884
2019-10-16 22:25:00,1854,62.94,,,,,17.188888888888886
2019-10-16 22:30:00,1855,62.598,,,,,16.99888888888889
2019-10-16 22:35:00,1856,62.425,,,,,16.90277777777778
2019-10-16 22:40:00,1857,62.083,,,,,16.712777777777777
2019-10-16 22:45:00,1858,61.74100000000001,,,,,16.522777777777783
2019-10-16 22:50:00,1859,61.568999999999996,,,,,16.42722222222222
2019-10-16 22:55:00,1860,61.227,,,,,16.237222222222222
2019-10-16 23:00:00,1861,61.053999999999995,,,,,16.14111111111111
2019-10-16 23:05:00,1862,60.883,,,,,16.046111111111113
2019-10-16 23:10:00,1863,60.538999999999994,,,,,15.854999999999997
2019-10-16 23:15:00,1864,60.195,,,,,15.663888888888888
2019-10-16 23:20:00,1865,60.023999999999994,,,,,15.568888888888885
2019-10-16 23:25:00,1866,59.851000000000006,,,,,15.47277777777778
2019-10-16 23:30:00,1867,59.508,,,,,15.282222222222224
2019-10-16 23:35:00,1868,59.336999999999996,,,,,15.18722222222222
2019-10-16 23:40:00,1869,58.993,,,,,14.996111111111112
2019-10-16 23:45:00,1870,58.82,,,,,14.899999999999999
2019-10-16 23:50:00,1871,58.647,,,,,14.803888888888887
2019-10-16 23:55:00,1872,58.303000000000004,,,,,14.61277777777778
2019-10-17 00:00:00,1873,58.131,,,,,14.517222222222223
2019-10-17 00:05:00,1874,57.785,,,,,14.324999999999998
2019-10-17 00:10:00,1875,57.614,,,,,14.229999999999999
2019-10-17 00:15:00,1876,57.441,,,,,14.13388888888889
2019-10-17 00:20:00,1877,57.268,,,,,14.037777777777778
2019-10-17 00:25:00,1878,56.923,,,,,13.846111111111112
2019-10-17 00:30:00,1879,56.75,,,,,13.75
2019-10-17 00:35:00,1880,56.577,,,,,13.653888888888888
2019-10-17 00:40:00,1881,56.23,,,,,13.461111111111109
2019-10-17 00:45:00,1882,56.056999999999995,,,,,13.364999999999997
2019-10-17 00:50:00,1883,55.88399999999999,,,,,13.268888888888885
2019-10-17 00:55:00,1884,55.711000000000006,,,,,13.172777777777782
2019-10-17 01:00:00,1885,55.537,,,,,13.07611111111111
2019-10-17 01:05:00,1886,55.364,,,,,12.979999999999999
2019-10-17 01:10:00,1887,55.016999999999996,,,,,12.78722222222222
2019-10-17 01:15:00,1888,54.842,,,,,12.69
2019-10-17 01:20:00,1889,54.669,,,,,12.593888888888888
2019-10-17 01:25:00,1890,54.495,,,,,12.497222222222222
2019-10-17 01:30:00,1891,54.321999999999996,,,,,12.40111111111111
2019-10-17 01:35:00,1892,54.147,,,,,12.303888888888887
2019-10-17 01:40:00,1893,53.973,,,,,12.20722222222222
2019-10-17 01:45:00,1894,53.798,,,,,12.110000000000001
2019-10-17 01:50:00,1895,53.623000000000005,,,,,12.01277777777778
2019-10-17 01:55:00,1896,53.449,,,,,11.91611111111111
2019-10-17 02:00:00,1897,53.273999999999994,,,,,11.818888888888885
2019-10-17 02:05:00,1898,53.1,,,,,11.722222222222221
2019-10-17 02:10:00,1899,52.925,,,,,11.624999999999998
2019-10-17 02:15:00,1900,52.75,,,,,11.527777777777779
2019-10-17 02:20:00,1901,52.576,,,,,11.431111111111111
2019-10-17 02:25:00,1902,52.401,,,,,11.333888888888891
2019-10-17 02:30:00,1903,52.225,,,,,11.23611111111111
2019-10-17 02:35:00,1904,52.05,,,,,11.138888888888888
2019-10-17 02:40:00,1905,51.873999999999995,,,,,11.041111111111109
2019-10-17 02:45:00,1906,51.699,,,,,10.943888888888887
2019-10-17 02:50:00,1907,51.523,,,,,10.846111111111112
2019-10-17 02:55:00,1908,51.346000000000004,,,,,10.74777777777778
2019-10-17 03:00:00,1909,51.172,,,,,10.65111111111111
2019-10-17 03:05:00,1910,51.172,,,,,10.65111111111111
2019-10-17 03:10:00,1911,50.995,,,,,10.552777777777777
2019-10-17 03:15:00,1912,50.818999999999996,,,,,10.454999999999997
2019-10-17 03:20:00,1913,50.643,,,,,10.357222222222223
2019-10-17 03:25:00,1914,50.466,,,,,10.25888888888889
2019-10-17 03:30:00,1915,50.29,,,,,10.16111111111111
2019-10-17 03:35:00,1916,50.113,,,,,10.062777777777777
2019-10-17 03:40:00,1917,50.113,,,,,10.062777777777777
2019-10-17 03:45:00,1918,49.937,,,,,9.964999999999998
2019-10-17 03:50:00,1919,49.75899999999999,,,,,9.866111111111106
2019-10-17 03:55:00,1920,49.582,,,,,9.767777777777777
2019-10-17 04:00:00,1921,49.582,,,,,9.767777777777777
2019-10-17 04:05:00,1922,49.403999999999996,,,,,9.668888888888887
2019-10-17 04:10:00,1923,49.228,,,,,9.571111111111113
2019-10-17 04:15:00,1924,49.05,,,,,9.472222222222221
2019-10-17 04:20:00,1925,49.05,,,,,9.472222222222221
2019-10-17 04:25:00,1926,48.871,,,,,9.37277777777778
2019-10-17 04:30:00,1927,48.695,,,,,9.274999999999999
2019-10-17 04:35:00,1928,48.695,,,,,9.274999999999999
2019-10-17 04:40:00,1929,48.516999999999996,,,,,9.176111111111108
2019-10-17 04:45:00,1930,48.339,,,,,9.077222222222222
2019-10-17 04:50:00,1931,48.339,,,,,9.077222222222222
2019-10-17 04:55:00,1932,48.16,,,,,8.977777777777776
2019-10-17 05:00:00,1933,48.16,,,,,8.977777777777776
2019-10-17 05:05:00,1934,47.982,,,,,8.878888888888888
2019-10-17 05:10:00,1935,47.802,,,,,8.778888888888888
2019-10-17 05:15:00,1936,47.802,,,,,8.778888888888888
2019-10-17 05:20:00,1937,47.623999999999995,,,,,8.679999999999998
2019-10-17 05:25:00,1938,47.623999999999995,,,,,8.679999999999998
2019-10-17 05:30:00,1939,47.446000000000005,,,,,8.581111111111113
2019-10-17 05:35:00,1940,47.446000000000005,,,,,8.581111111111113
2019-10-17 05:40:00,1941,47.266000000000005,,,,,8.481111111111113
2019-10-17 05:45:00,1942,47.266000000000005,,,,,8.481111111111113
2019-10-17 05:50:00,1943,47.266000000000005,,,,,8.481111111111113
2019-10-17 05:55:00,1944,47.088,,,,,8.382222222222222
2019-10-17 06:00:00,1945,47.088,,,,,8.382222222222222
2019-10-17 06:05:00,1946,46.908,,,,,8.282222222222224
2019-10-17 06:10:00,1947,46.908,,,,,8.282222222222224
2019-10-17 06:15:00,1948,46.728,,,,,8.182222222222224
2019-10-17 06:20:00,1949,46.728,,,,,8.182222222222224
2019-10-17 06:25:00,1950,46.548,,,,,8.082222222222223
2019-10-17 06:30:00,1951,46.548,,,,,8.082222222222223
2019-10-17 06:35:00,1952,46.369,,,,,7.982777777777778
2019-10-17 06:40:00,1953,46.369,,,,,7.982777777777778
2019-10-17 06:45:00,1954,46.369,,,,,7.982777777777778
2019-10-17 06:50:00,1955,46.188,,,,,7.882222222222223
2019-10-17 06:55:00,1956,46.728,,,,,8.182222222222224
2019-10-17 07:00:00,1957,48.695,,,,,9.274999999999999
2019-10-17 07:05:00,1958,50.995,,,,,10.552777777777777
2019-10-17 07:10:00,1959,53.449,,,,,11.91611111111111
2019-10-17 07:15:00,1960,55.537,,,,,13.07611111111111
2019-10-17 07:20:00,1961,57.614,,,,,14.229999999999999
2019-10-17 07:25:00,1962,58.647,,,,,14.803888888888887
2019-10-17 07:30:00,1963,58.993,,,,,14.996111111111112
2019-10-17 07:35:00,1964,58.993,,,,,14.996111111111112
2019-10-17 07:40:00,1965,58.993,,,,,14.996111111111112
2019-10-17 07:45:00,1966,60.023999999999994,,,,,15.568888888888885
2019-10-17 07:50:00,1967,60.883,,,,,16.046111111111113
2019-10-17 07:55:00,1968,61.74100000000001,,,,,16.522777777777783
2019-10-17 08:00:00,1969,62.425,,,,,16.90277777777778
2019-10-17 08:05:00,1970,63.111000000000004,,,,,17.28388888888889
2019-10-17 08:10:00,1971,63.455,,,,,17.474999999999998
2019-10-17 08:15:00,1972,62.94,,,,,17.188888888888886
2019-10-17 08:20:00,1973,63.282,,,,,17.378888888888884
2019-10-17 08:25:00,1974,66.366,,,,,19.09222222222222
2019-10-17 08:30:00,1975,68.592,,,,,20.328888888888887
2019-10-17 08:35:00,1976,69.622,,,,,20.901111111111113
2019-10-17 08:40:00,1977,70.308,,,,,21.282222222222224
2019-10-17 08:45:00,1978,70.65100000000001,,,,,21.472777777777782
2019-10-17 08:50:00,1979,70.824,,,,,21.56888888888889
2019-10-17 08:55:00,1980,70.995,,,,,21.66388888888889
2019-10-17 09:00:00,1981,71.168,,,,,21.760000000000005
2019-10-17 09:02:12,1982,,Logged,,,,
2019-10-17 09:02:14,1983,,,Logged,,,
2019-10-17 09:02:32,1984,,,,Logged,Logged,
