variable_name,#,Temp,Coupler Attached,Host Connected,Stopped,End Of File,Temp
units,nan,°F,nan,nan,nan,nan,°C
serial_text,nan,"LGR S/N: 10469238, SEN S/N: 10469238",LGR S/N: 10469238,LGR S/N: 10469238,LGR S/N: 10469238,LGR S/N: 10469238,"LGR S/N: 10469238, SEN S/N: 10469238"
"Date Time, GMT+00:00",,,,,,,
2014-05-10 04:30:00,1916,62.425,,,,,16.90277777777778
2014-05-10 05:00:00,1917,62.598,,,,,16.99888888888889
2014-05-10 05:30:00,1918,62.598,,,,,16.99888888888889
2014-05-10 06:00:00,1919,62.769,,,,,17.093888888888888
2014-05-10 06:30:00,1920,62.94,,,,,17.188888888888886
2014-05-10 07:00:00,1921,71.85600000000001,,,,,22.142222222222227
2014-05-10 07:30:00,1922,65.509,,,,,18.616111111111113
2014-05-10 08:00:00,1923,64.139,,,,,17.855
2014-05-10 08:30:00,1924,63.455,,,,,17.474999999999998
2014-05-10 09:00:00,1925,63.968,,,,,17.760000000000005
2014-05-10 09:30:00,1926,64.139,,,,,17.855
2014-05-10 10:00:00,1927,64.139,,,,,17.855
2014-05-10 10:30:00,1928,64.139,,,,,17.855
2014-05-10 11:00:00,1929,64.31,,,,,17.950000000000003
2014-05-10 11:30:00,1930,64.48100000000001,,,,,18.045
2014-05-10 12:00:00,1931,64.48100000000001,,,,,18.045
2014-05-10 12:30:00,1932,64.825,,,,,18.23611111111111
2014-05-10 13:00:00,1933,64.825,,,,,18.23611111111111
2014-05-10 13:30:00,1934,64.825,,,,,18.23611111111111
2014-05-10 14:00:00,1935,64.825,,,,,18.23611111111111
2014-05-10 14:30:00,1936,64.825,,,,,18.23611111111111
2014-05-10 15:00:00,1937,64.825,,,,,18.23611111111111
2014-05-10 15:30:00,1938,64.652,,,,,18.14
2014-05-10 16:00:00,1939,64.652,,,,,18.14
2014-05-10 16:30:00,1940,64.652,,,,,18.14
2014-05-10 17:00:00,1941,64.48100000000001,,,,,18.045
2014-05-10 17:30:00,1942,64.31,,,,,17.950000000000003
2014-05-10 18:00:00,1943,64.139,,,,,17.855
2014-05-10 18:30:00,1944,63.968,,,,,17.760000000000005
2014-05-10 19:00:00,1945,63.797,,,,,17.665
2014-05-10 19:30:00,1946,63.282,,,,,17.378888888888884
2014-05-10 20:00:00,1947,62.94,,,,,17.188888888888886
2014-05-10 20:30:00,1948,62.769,,,,,17.093888888888888
2014-05-10 21:00:00,1949,62.254,,,,,16.807777777777776
2014-05-10 21:30:00,1950,61.912,,,,,16.61777777777778
2014-05-10 22:00:00,1951,61.74100000000001,,,,,16.522777777777783
2014-05-10 22:30:00,1952,61.398,,,,,16.332222222222224
2014-05-10 23:00:00,1953,61.227,,,,,16.237222222222222
2014-05-10 23:30:00,1954,61.053999999999995,,,,,16.14111111111111
2014-05-11 00:00:00,1955,60.711999999999996,,,,,15.951111111111109
2014-05-11 00:30:00,1956,60.538999999999994,,,,,15.854999999999997
2014-05-11 01:00:00,1957,60.195,,,,,15.663888888888888
2014-05-11 01:30:00,1958,60.023999999999994,,,,,15.568888888888885
2014-05-11 02:00:00,1959,59.851000000000006,,,,,15.47277777777778
2014-05-11 02:30:00,1960,59.508,,,,,15.282222222222224
2014-05-11 03:00:00,1961,59.336999999999996,,,,,15.18722222222222
2014-05-11 03:30:00,1962,59.163999999999994,,,,,15.091111111111108
2014-05-11 04:00:00,1963,58.82,,,,,14.899999999999999
2014-05-11 04:30:00,1964,58.647,,,,,14.803888888888887
2014-05-11 05:00:00,1965,58.476000000000006,,,,,14.708888888888891
2014-05-11 05:30:00,1966,58.303000000000004,,,,,14.61277777777778
2014-05-11 06:00:00,1967,58.131,,,,,14.517222222222223
2014-05-11 06:30:00,1968,57.958,,,,,14.42111111111111
2014-05-11 07:00:00,1969,57.958,,,,,14.42111111111111
2014-05-11 07:30:00,1970,57.785,,,,,14.324999999999998
2014-05-11 08:00:00,1971,57.958,,,,,14.42111111111111
2014-05-11 08:30:00,1972,58.131,,,,,14.517222222222223
2014-05-11 09:00:00,1973,58.303000000000004,,,,,14.61277777777778
2014-05-11 09:30:00,1974,58.476000000000006,,,,,14.708888888888891
2014-05-11 10:00:00,1975,58.647,,,,,14.803888888888887
2014-05-11 10:30:00,1976,58.647,,,,,14.803888888888887
2014-05-11 11:00:00,1977,58.82,,,,,14.899999999999999
2014-05-11 11:30:00,1978,58.993,,,,,14.996111111111112
2014-05-11 12:00:00,1979,59.68,,,,,15.377777777777778
2014-05-11 12:30:00,1980,60.538999999999994,,,,,15.854999999999997
2014-05-11 13:00:00,1981,61.227,,,,,16.237222222222222
2014-05-11 13:30:00,1982,63.282,,,,,17.378888888888884
2014-05-11 14:00:00,1983,64.48100000000001,,,,,18.045
2014-05-11 14:30:00,1984,65.33800000000001,,,,,18.521111111111118
2014-05-11 15:00:00,1985,65.851,,,,,18.80611111111111
2014-05-11 15:30:00,1986,65.33800000000001,,,,,18.521111111111118
2014-05-11 16:00:00,1987,65.509,,,,,18.616111111111113
2014-05-11 16:30:00,1988,65.33800000000001,,,,,18.521111111111118
2014-05-11 17:00:00,1989,65.33800000000001,,,,,18.521111111111118
2014-05-11 17:30:00,1990,65.33800000000001,,,,,18.521111111111118
2014-05-11 18:00:00,1991,65.33800000000001,,,,,18.521111111111118
2014-05-11 18:30:00,1992,65.68,,,,,18.711111111111116
2014-05-11 19:00:00,1993,66.366,,,,,19.09222222222222
2014-05-11 19:30:00,1994,66.53699999999999,,,,,19.187222222222218
2014-05-11 20:00:00,1995,66.193,,,,,18.99611111111111
2014-05-11 20:30:00,1996,65.509,,,,,18.616111111111113
2014-05-11 21:00:00,1997,65.68,,,,,18.711111111111116
2014-05-11 21:30:00,1998,66.02199999999999,,,,,18.901111111111106
2014-05-11 22:00:00,1999,66.366,,,,,19.09222222222222
2014-05-11 22:30:00,2000,66.53699999999999,,,,,19.187222222222218
2014-05-11 23:00:00,2001,66.193,,,,,18.99611111111111
2014-05-11 23:30:00,2002,65.68,,,,,18.711111111111116
2014-05-12 00:00:00,2003,66.02199999999999,,,,,18.901111111111106
2014-05-12 00:30:00,2004,66.193,,,,,18.99611111111111
2014-05-12 01:00:00,2005,65.68,,,,,18.711111111111116
2014-05-12 01:30:00,2006,65.509,,,,,18.616111111111113
2014-05-12 02:00:00,2007,65.167,,,,,18.426111111111112
2014-05-12 02:30:00,2008,65.509,,,,,18.616111111111113
2014-05-12 03:00:00,2009,65.33800000000001,,,,,18.521111111111118
2014-05-12 03:30:00,2010,65.509,,,,,18.616111111111113
2014-05-12 04:00:00,2011,65.33800000000001,,,,,18.521111111111118
2014-05-12 04:30:00,2012,64.825,,,,,18.23611111111111
2014-05-12 05:00:00,2013,64.48100000000001,,,,,18.045
2014-05-12 05:30:00,2014,63.968,,,,,17.760000000000005
2014-05-12 06:00:00,2015,64.139,,,,,17.855
2014-05-12 06:30:00,2016,69.449,,,,,20.805
2014-05-12 07:00:00,2017,65.68,,,,,18.711111111111116
2014-05-12 07:30:00,2018,64.99600000000001,,,,,18.331111111111117
2014-05-12 08:00:00,2019,64.99600000000001,,,,,18.331111111111117
2014-05-12 08:30:00,2020,65.167,,,,,18.426111111111112
2014-05-12 09:00:00,2021,66.02199999999999,,,,,18.901111111111106
2014-05-12 09:30:00,2022,65.509,,,,,18.616111111111113
2014-05-12 10:00:00,2023,65.68,,,,,18.711111111111116
2014-05-12 10:30:00,2024,65.33800000000001,,,,,18.521111111111118
2014-05-12 11:00:00,2025,65.851,,,,,18.80611111111111
2014-05-12 11:30:00,2026,65.68,,,,,18.711111111111116
2014-05-12 12:00:00,2027,65.68,,,,,18.711111111111116
2014-05-12 12:30:00,2028,65.68,,,,,18.711111111111116
2014-05-12 13:00:00,2029,65.851,,,,,18.80611111111111
2014-05-12 13:30:00,2030,66.193,,,,,18.99611111111111
2014-05-12 14:00:00,2031,66.53699999999999,,,,,19.187222222222218
2014-05-12 14:30:00,2032,66.53699999999999,,,,,19.187222222222218
2014-05-12 15:00:00,2033,67.906,,,,,19.94777777777778
2014-05-12 15:30:00,2034,67.05,,,,,19.47222222222222
2014-05-12 16:00:00,2035,66.366,,,,,19.09222222222222
2014-05-12 16:30:00,2036,66.02199999999999,,,,,18.901111111111106
2014-05-12 17:00:00,2037,66.02199999999999,,,,,18.901111111111106
2014-05-12 17:30:00,2038,66.366,,,,,19.09222222222222
2014-05-12 18:00:00,2039,66.02199999999999,,,,,18.901111111111106
2014-05-12 18:30:00,2040,65.68,,,,,18.711111111111116
2014-05-12 19:00:00,2041,65.33800000000001,,,,,18.521111111111118
2014-05-12 19:30:00,2042,65.33800000000001,,,,,18.521111111111118
2014-05-12 20:00:00,2043,65.509,,,,,18.616111111111113
2014-05-12 20:30:00,2044,65.33800000000001,,,,,18.521111111111118
2014-05-12 21:00:00,2045,67.392,,,,,19.66222222222222
2014-05-12 21:30:00,2046,65.509,,,,,18.616111111111113
2014-05-12 22:00:00,2047,64.99600000000001,,,,,18.331111111111117
2014-05-12 22:30:00,2048,64.48100000000001,,,,,18.045
2014-05-12 23:00:00,2049,64.139,,,,,17.855
2014-05-12 23:30:00,2050,63.797,,,,,17.665
2014-05-13 00:00:00,2051,63.282,,,,,17.378888888888884
2014-05-13 00:30:00,2052,62.94,,,,,17.188888888888886
2014-05-13 01:00:00,2053,62.598,,,,,16.99888888888889
2014-05-13 01:30:00,2054,62.083,,,,,16.712777777777777
2014-05-13 02:00:00,2055,61.74100000000001,,,,,16.522777777777783
2014-05-13 02:30:00,2056,61.398,,,,,16.332222222222224
2014-05-13 03:00:00,2057,63.282,,,,,17.378888888888884
2014-05-13 03:30:00,2058,64.99600000000001,,,,,18.331111111111117
2014-05-13 04:00:00,2059,63.282,,,,,17.378888888888884
2014-05-13 04:30:00,2060,63.455,,,,,17.474999999999998
2014-05-13 05:00:00,2061,63.455,,,,,17.474999999999998
2014-05-13 05:30:00,2062,63.282,,,,,17.378888888888884
2014-05-13 06:00:00,2063,63.111000000000004,,,,,17.28388888888889
2014-05-13 06:30:00,2064,62.94,,,,,17.188888888888886
2014-05-13 07:00:00,2065,62.598,,,,,16.99888888888889
2014-05-13 07:30:00,2066,62.598,,,,,16.99888888888889
2014-05-13 08:00:00,2067,62.769,,,,,17.093888888888888
2014-05-13 08:30:00,2068,62.769,,,,,17.093888888888888
2014-05-13 09:00:00,2069,62.769,,,,,17.093888888888888
2014-05-13 09:30:00,2070,62.94,,,,,17.188888888888886
2014-05-13 10:00:00,2071,62.94,,,,,17.188888888888886
2014-05-13 10:30:00,2072,63.111000000000004,,,,,17.28388888888889
2014-05-13 11:00:00,2073,63.282,,,,,17.378888888888884
2014-05-13 11:30:00,2074,63.282,,,,,17.378888888888884
2014-05-13 12:00:00,2075,63.455,,,,,17.474999999999998
2014-05-13 12:30:00,2076,63.626000000000005,,,,,17.570000000000004
2014-05-13 13:00:00,2077,63.626000000000005,,,,,17.570000000000004
2014-05-13 13:30:00,2078,63.968,,,,,17.760000000000005
2014-05-13 14:00:00,2079,64.31,,,,,17.950000000000003
2014-05-13 14:30:00,2080,64.31,,,,,17.950000000000003
2014-05-13 15:00:00,2081,64.139,,,,,17.855
2014-05-13 15:30:00,2082,63.968,,,,,17.760000000000005
2014-05-13 16:00:00,2083,64.139,,,,,17.855
2014-05-13 16:30:00,2084,64.31,,,,,17.950000000000003
2014-05-13 17:00:00,2085,64.139,,,,,17.855
2014-05-13 17:30:00,2086,64.652,,,,,18.14
2014-05-13 18:00:00,2087,64.652,,,,,18.14
2014-05-13 18:30:00,2088,64.652,,,,,18.14
2014-05-13 19:00:00,2089,64.31,,,,,17.950000000000003
2014-05-13 19:30:00,2090,64.31,,,,,17.950000000000003
2014-05-13 20:00:00,2091,64.652,,,,,18.14
2014-05-13 20:30:00,2092,64.825,,,,,18.23611111111111
2014-05-13 21:00:00,2093,64.825,,,,,18.23611111111111
2014-05-13 21:30:00,2094,64.31,,,,,17.950000000000003
2014-05-13 22:00:00,2095,64.48100000000001,,,,,18.045
2014-05-13 22:30:00,2096,64.31,,,,,17.950000000000003
2014-05-13 23:00:00,2097,63.968,,,,,17.760000000000005
2014-05-13 23:30:00,2098,63.797,,,,,17.665
2014-05-14 00:00:00,2099,63.455,,,,,17.474999999999998
2014-05-14 00:30:00,2100,63.111000000000004,,,,,17.28388888888889
2014-05-14 01:00:00,2101,62.598,,,,,16.99888888888889
2014-05-14 01:30:00,2102,62.425,,,,,16.90277777777778
2014-05-14 02:00:00,2103,62.083,,,,,16.712777777777777
2014-05-14 02:30:00,2104,61.912,,,,,16.61777777777778
2014-05-14 03:00:00,2105,61.398,,,,,16.332222222222224
2014-05-14 03:30:00,2106,61.227,,,,,16.237222222222222
2014-05-14 04:00:00,2107,60.883,,,,,16.046111111111113
2014-05-14 04:30:00,2108,60.538999999999994,,,,,15.854999999999997
2014-05-14 05:00:00,2109,60.368,,,,,15.76
2014-05-14 05:30:00,2110,60.023999999999994,,,,,15.568888888888885
2014-05-14 06:00:00,2111,60.023999999999994,,,,,15.568888888888885
2014-05-14 06:30:00,2112,60.368,,,,,15.76
2014-05-14 07:00:00,2113,60.538999999999994,,,,,15.854999999999997
2014-05-14 07:30:00,2114,60.711999999999996,,,,,15.951111111111109
2014-05-14 08:00:00,2115,60.711999999999996,,,,,15.951111111111109
2014-05-14 08:30:00,2116,60.711999999999996,,,,,15.951111111111109
2014-05-14 09:00:00,2117,60.883,,,,,16.046111111111113
2014-05-14 09:30:00,2118,61.053999999999995,,,,,16.14111111111111
2014-05-14 10:00:00,2119,61.227,,,,,16.237222222222222
2014-05-14 10:30:00,2120,61.568999999999996,,,,,16.42722222222222
2014-05-14 11:00:00,2121,61.912,,,,,16.61777777777778
2014-05-14 11:30:00,2122,62.083,,,,,16.712777777777777
2014-05-14 12:00:00,2123,62.425,,,,,16.90277777777778
2014-05-14 12:30:00,2124,62.769,,,,,17.093888888888888
2014-05-14 13:00:00,2125,62.769,,,,,17.093888888888888
2014-05-14 13:30:00,2126,62.94,,,,,17.188888888888886
2014-05-14 14:00:00,2127,63.111000000000004,,,,,17.28388888888889
2014-05-14 14:30:00,2128,63.455,,,,,17.474999999999998
2014-05-14 15:00:00,2129,63.455,,,,,17.474999999999998
2014-05-14 15:30:00,2130,63.455,,,,,17.474999999999998
2014-05-14 16:00:00,2131,64.31,,,,,17.950000000000003
2014-05-14 16:30:00,2132,64.139,,,,,17.855
2014-05-14 17:00:00,2133,64.48100000000001,,,,,18.045
2014-05-14 17:30:00,2134,64.48100000000001,,,,,18.045
2014-05-14 18:00:00,2135,64.48100000000001,,,,,18.045
2014-05-14 18:30:00,2136,64.652,,,,,18.14
2014-05-14 19:00:00,2137,64.48100000000001,,,,,18.045
2014-05-14 19:30:00,2138,64.31,,,,,17.950000000000003
2014-05-14 20:00:00,2139,64.139,,,,,17.855
2014-05-14 20:30:00,2140,63.968,,,,,17.760000000000005
2014-05-14 21:00:00,2141,63.797,,,,,17.665
2014-05-14 21:30:00,2142,63.626000000000005,,,,,17.570000000000004
2014-05-14 22:00:00,2143,63.455,,,,,17.474999999999998
2014-05-14 22:30:00,2144,63.111000000000004,,,,,17.28388888888889
2014-05-14 23:00:00,2145,63.968,,,,,17.760000000000005
2014-05-14 23:30:00,2146,63.626000000000005,,,,,17.570000000000004
2014-05-15 00:00:00,2147,64.652,,,,,18.14
2014-05-15 00:30:00,2148,65.167,,,,,18.426111111111112
2014-05-15 01:00:00,2149,64.99600000000001,,,,,18.331111111111117
2014-05-15 01:30:00,2150,64.652,,,,,18.14
2014-05-15 02:00:00,2151,64.31,,,,,17.950000000000003
2014-05-15 02:30:00,2152,63.968,,,,,17.760000000000005
2014-05-15 03:00:00,2153,63.626000000000005,,,,,17.570000000000004
2014-05-15 03:30:00,2154,63.455,,,,,17.474999999999998
2014-05-15 04:00:00,2155,63.282,,,,,17.378888888888884
2014-05-15 04:30:00,2156,63.111000000000004,,,,,17.28388888888889
2014-05-15 05:00:00,2157,62.94,,,,,17.188888888888886
2014-05-15 05:30:00,2158,63.111000000000004,,,,,17.28388888888889
2014-05-15 06:00:00,2159,63.282,,,,,17.378888888888884
2014-05-15 06:30:00,2160,63.455,,,,,17.474999999999998
2014-05-15 07:00:00,2161,63.282,,,,,17.378888888888884
2014-05-15 07:30:00,2162,63.455,,,,,17.474999999999998
2014-05-15 08:00:00,2163,63.797,,,,,17.665
2014-05-15 08:30:00,2164,63.968,,,,,17.760000000000005
2014-05-15 09:00:00,2165,64.139,,,,,17.855
2014-05-15 09:30:00,2166,64.652,,,,,18.14
2014-05-15 10:00:00,2167,65.509,,,,,18.616111111111113
2014-05-15 10:30:00,2168,65.851,,,,,18.80611111111111
2014-05-15 11:00:00,2169,66.366,,,,,19.09222222222222
2014-05-15 11:30:00,2170,66.87899999999999,,,,,19.377222222222215
2014-05-15 12:00:00,2171,67.564,,,,,19.757777777777775
2014-05-15 12:30:00,2172,69.449,,,,,20.805
2014-05-15 13:00:00,2173,68.248,,,,,20.137777777777778
2014-05-15 13:30:00,2174,68.248,,,,,20.137777777777778
2014-05-15 14:00:00,2175,68.934,,,,,20.51888888888889
2014-05-15 14:30:00,2176,69.449,,,,,20.805
2014-05-15 15:00:00,2177,69.278,,,,,20.710000000000004
2014-05-15 15:30:00,2178,69.278,,,,,20.710000000000004
2014-05-15 16:00:00,2179,69.449,,,,,20.805
2014-05-15 16:30:00,2180,69.449,,,,,20.805
2014-05-15 17:00:00,2181,69.964,,,,,21.09111111111111
2014-05-15 17:30:00,2182,69.964,,,,,21.09111111111111
2014-05-15 18:00:00,2183,70.137,,,,,21.18722222222222
2014-05-15 18:30:00,2184,70.48,,,,,21.37777777777778
2014-05-15 19:00:00,2185,70.824,,,,,21.56888888888889
2014-05-15 19:30:00,2186,70.824,,,,,21.56888888888889
2014-05-15 20:00:00,2187,71.168,,,,,21.760000000000005
2014-05-15 20:30:00,2188,70.824,,,,,21.56888888888889
2014-05-15 21:00:00,2189,70.48,,,,,21.37777777777778
2014-05-15 21:30:00,2190,70.137,,,,,21.18722222222222
2014-05-15 22:00:00,2191,69.964,,,,,21.09111111111111
2014-05-15 22:30:00,2192,69.622,,,,,20.901111111111113
2014-05-15 23:00:00,2193,69.622,,,,,20.901111111111113
2014-05-15 23:30:00,2194,69.449,,,,,20.805
2014-05-16 00:00:00,2195,69.449,,,,,20.805
2014-05-16 00:30:00,2196,70.308,,,,,21.282222222222224
2014-05-16 01:00:00,2197,70.308,,,,,21.282222222222224
2014-05-16 01:30:00,2198,70.137,,,,,21.18722222222222
2014-05-16 02:00:00,2199,70.137,,,,,21.18722222222222
2014-05-16 02:30:00,2200,70.137,,,,,21.18722222222222
2014-05-16 03:00:00,2201,69.964,,,,,21.09111111111111
2014-05-16 03:30:00,2202,69.964,,,,,21.09111111111111
2014-05-16 04:00:00,2203,69.622,,,,,20.901111111111113
2014-05-16 04:30:00,2204,69.449,,,,,20.805
2014-05-16 05:00:00,2205,69.278,,,,,20.710000000000004
2014-05-16 05:30:00,2206,69.278,,,,,20.710000000000004
2014-05-16 06:00:00,2207,69.107,,,,,20.615
2014-05-16 06:30:00,2208,69.278,,,,,20.710000000000004
2014-05-16 07:00:00,2209,69.278,,,,,20.710000000000004
2014-05-16 07:30:00,2210,69.449,,,,,20.805
2014-05-16 08:00:00,2211,69.622,,,,,20.901111111111113
2014-05-16 08:30:00,2212,69.793,,,,,20.996111111111116
2014-05-16 09:00:00,2213,69.964,,,,,21.09111111111111
2014-05-16 09:30:00,2214,70.308,,,,,21.282222222222224
2014-05-16 10:00:00,2215,70.48,,,,,21.37777777777778
2014-05-16 10:30:00,2216,70.65100000000001,,,,,21.472777777777782
2014-05-16 11:00:00,2217,71.339,,,,,21.855
2014-05-16 11:30:00,2218,72.028,,,,,22.237777777777783
2014-05-16 12:00:00,2219,72.199,,,,,22.33277777777778
2014-05-16 12:30:00,2220,72.372,,,,,22.428888888888892
2014-05-16 13:00:00,2221,72.372,,,,,22.428888888888892
2014-05-16 13:30:00,2222,72.718,,,,,22.621111111111116
2014-05-16 14:00:00,2223,72.891,,,,,22.717222222222226
2014-05-16 14:30:00,2224,73.062,,,,,22.81222222222222
2014-05-16 15:00:00,2225,73.234,,,,,22.907777777777774
2014-05-16 15:30:00,2226,73.407,,,,,23.003888888888884
2014-05-16 16:00:00,2227,73.753,,,,,23.196111111111108
2014-05-16 16:30:00,2228,73.753,,,,,23.196111111111108
2014-05-16 17:00:00,2229,73.926,,,,,23.29222222222222
2014-05-16 17:30:00,2230,74.098,,,,,23.387777777777778
2014-05-16 18:00:00,2231,74.098,,,,,23.387777777777778
2014-05-16 18:30:00,2232,74.098,,,,,23.387777777777778
2014-05-16 19:00:00,2233,74.271,,,,,23.48388888888889
2014-05-16 19:30:00,2234,74.271,,,,,23.48388888888889
2014-05-16 20:00:00,2235,74.271,,,,,23.48388888888889
2014-05-16 20:30:00,2236,74.446,,,,,23.58111111111111
2014-05-16 21:00:00,2237,74.271,,,,,23.48388888888889
2014-05-16 21:30:00,2238,73.407,,,,,23.003888888888884
2014-05-16 22:00:00,2239,73.407,,,,,23.003888888888884
2014-05-16 22:30:00,2240,73.234,,,,,22.907777777777774
2014-05-16 23:00:00,2241,73.234,,,,,22.907777777777774
2014-05-16 23:30:00,2242,72.718,,,,,22.621111111111116
2014-05-17 00:00:00,2243,72.372,,,,,22.428888888888892
2014-05-17 00:30:00,2244,72.028,,,,,22.237777777777783
2014-05-17 01:00:00,2245,71.683,,,,,22.046111111111113
2014-05-17 01:30:00,2246,71.339,,,,,21.855
2014-05-17 02:00:00,2247,70.824,,,,,21.56888888888889
2014-05-17 02:30:00,2248,70.48,,,,,21.37777777777778
2014-05-17 03:00:00,2249,69.964,,,,,21.09111111111111
2014-05-17 03:30:00,2250,69.622,,,,,20.901111111111113
2014-05-17 04:00:00,2251,69.107,,,,,20.615
2014-05-17 04:30:00,2252,68.763,,,,,20.423888888888893
2014-05-17 05:00:00,2253,68.421,,,,,20.23388888888889
2014-05-17 05:30:00,2254,68.248,,,,,20.137777777777778
2014-05-17 06:00:00,2255,68.248,,,,,20.137777777777778
2014-05-17 06:30:00,2256,68.421,,,,,20.23388888888889
2014-05-17 07:00:00,2257,68.421,,,,,20.23388888888889
2014-05-17 07:30:00,2258,69.107,,,,,20.615
2014-05-17 08:00:00,2259,69.622,,,,,20.901111111111113
2014-05-17 08:30:00,2260,69.622,,,,,20.901111111111113
2014-05-17 09:00:00,2261,69.622,,,,,20.901111111111113
2014-05-17 09:30:00,2262,69.964,,,,,21.09111111111111
2014-05-17 10:00:00,2263,69.964,,,,,21.09111111111111
2014-05-17 10:30:00,2264,70.308,,,,,21.282222222222224
2014-05-17 11:00:00,2265,71.683,,,,,22.046111111111113
2014-05-17 11:30:00,2266,71.168,,,,,21.760000000000005
2014-05-17 12:00:00,2267,71.512,,,,,21.95111111111111
2014-05-17 12:30:00,2268,72.545,,,,,22.525000000000002
2014-05-17 13:00:00,2269,72.199,,,,,22.33277777777778
2014-05-17 13:30:00,2270,72.199,,,,,22.33277777777778
2014-05-17 14:00:00,2271,72.372,,,,,22.428888888888892
2014-05-17 14:30:00,2272,72.372,,,,,22.428888888888892
2014-05-17 15:00:00,2273,72.545,,,,,22.525000000000002
2014-05-17 15:30:00,2274,72.545,,,,,22.525000000000002
2014-05-17 16:00:00,2275,72.545,,,,,22.525000000000002
2014-05-17 16:30:00,2276,72.545,,,,,22.525000000000002
2014-05-17 17:00:00,2277,72.545,,,,,22.525000000000002
2014-05-17 17:30:00,2278,72.718,,,,,22.621111111111116
2014-05-17 18:00:00,2279,72.545,,,,,22.525000000000002
2014-05-17 18:30:00,2280,72.718,,,,,22.621111111111116
2014-05-17 19:00:00,2281,72.545,,,,,22.525000000000002
2014-05-17 19:30:00,2282,72.372,,,,,22.428888888888892
2014-05-17 20:00:00,2283,72.372,,,,,22.428888888888892
2014-05-17 20:30:00,2284,72.891,,,,,22.717222222222226
2014-05-17 21:00:00,2285,73.062,,,,,22.81222222222222
2014-05-17 21:30:00,2286,73.062,,,,,22.81222222222222
2014-05-17 22:00:00,2287,72.718,,,,,22.621111111111116
2014-05-17 22:30:00,2288,72.372,,,,,22.428888888888892
2014-05-17 23:00:00,2289,72.372,,,,,22.428888888888892
2014-05-17 23:30:00,2290,71.85600000000001,,,,,22.142222222222227
2014-05-18 00:00:00,2291,71.168,,,,,21.760000000000005
2014-05-18 00:30:00,2292,70.48,,,,,21.37777777777778
2014-05-18 01:00:00,2293,69.793,,,,,20.996111111111116
2014-05-18 01:30:00,2294,69.449,,,,,20.805
2014-05-18 02:00:00,2295,69.107,,,,,20.615
2014-05-18 02:30:00,2296,68.421,,,,,20.23388888888889
2014-05-18 03:00:00,2297,68.421,,,,,20.23388888888889
2014-05-18 03:30:00,2298,67.906,,,,,19.94777777777778
2014-05-18 04:00:00,2299,67.392,,,,,19.66222222222222
2014-05-18 04:30:00,2300,66.708,,,,,19.28222222222222
2014-05-18 05:00:00,2301,66.366,,,,,19.09222222222222
2014-05-18 05:30:00,2302,66.366,,,,,19.09222222222222
